Iteration,Timesteps,Evaluation_score
3687,2768118133,694.7709205995804
3688,2769242647,692.9397888012188
3689,2770367677,629.7269833770772
3690,2771477354,627.7667888282019
3691,2772597865,661.6144987056364
3692,2773702460,640.8508351190036
3693,2774795255,623.89980499119
3694,2775896709,728.0555625158439
3695,2777000840,625.4241851020927
3696,2778124324,644.5230592264878
3697,2779211784,657.4567547288126
3698,2780311035,632.8951371480246
3699,2781424504,615.6151002653049
3700,2782494987,707.9854527977643
3701,2783602175,556.9162353621505
3702,2784681752,639.07787722571
3703,2785773725,648.3981109412293
3704,2786862759,659.4611769690773
3705,2787982840,664.527341050968
3706,2789104500,619.172761387382
3707,2790187676,674.7785419882559
3708,2791255401,675.2500039367025
3709,2792344152,683.1851091694016
3710,2793427974,597.9032996742579
3711,2794542833,653.3955059380353
3712,2795648777,608.0202706939538
3713,2796749925,639.3416557848689
3714,2797874548,649.6536121824533
3715,2798983825,659.4651763532833
3716,2800073552,708.4896731078587
3717,2801160982,694.1011213367592
3718,2802299660,690.1488534209414
3719,2803399295,637.8417280173082
3720,2804497557,630.0910974447113
3721,2805603130,673.2414011149149
3722,2806674724,681.7719614061468
3723,2807761808,605.7739061742619
3724,2808844551,643.3845989904402
3725,2809897871,628.220767929083
3726,2811002651,656.3492544592501
3727,2812125962,714.370974646177
3728,2813227664,676.7351889445813
3729,2814321966,701.3785055810786
3730,2815418354,608.8417378889644
3731,2816542586,618.6764287962967
3732,2817674730,663.8830110449701
3733,2818789055,692.9761387839917
3734,2819882958,577.1312657393885
3735,2820997550,635.3705382049304
3736,2822099081,678.8693385275777
3737,2823224277,553.0279871560297
3738,2824345294,590.6221461564339
3739,2825464020,653.9244571254086
3740,2826567051,634.0250175999062
3741,2827673626,657.5484396303932
3742,2828785989,658.4562375572721
3743,2829884954,617.1650677735882
3744,2830973285,653.9737361184605
3745,2832048428,661.4284483920335
3746,2833154226,552.1082450302968
3747,2834257354,642.4703848267634
3748,2835357914,781.0963470211526
3749,2836460898,637.4236886163102
3750,2837559966,636.8745349456628
3751,2838671841,542.3635722154135
3752,2839769686,565.7134704435286
3753,2840869054,669.5982243187057
3754,2841981918,609.6650564808768
3755,2843086404,699.3861586578889
3756,2844218506,660.453749205763
3757,2845317771,623.6614868895595
3758,2846429679,677.7432288087371
3759,2847534840,634.3168874123123
3760,2848655439,660.4710558428494
3761,2849742108,653.5155317858829
3762,2850835384,597.8788694352871
3763,2851953271,680.2596628130043
3764,2853085610,606.1727777460547
3765,2854180462,603.3072363981249
3766,2855269896,658.3448849021532
3767,2856383117,597.0151030098991
3768,2857489945,582.6163854324898
3769,2858616293,651.7524799733775
3770,2859718880,643.9288568998419
3771,2860832744,630.2643054645987
3772,2861950982,584.610793226915
3773,2863032429,662.8481854003533
3774,2864136010,689.0411619458309
3775,2865241396,609.9041593167702
3776,2866357775,700.4318427037864
3777,2867488601,586.4776282959514
3778,2868597198,613.4377967438802
3779,2869708333,600.7099185527826
3780,2870809926,598.4618020931864
3781,2871900072,673.3859354511025
3782,2873021596,603.9517990853104
3783,2874116431,636.6618490307648
3784,2875220374,560.5099579076169
3785,2876353858,552.6447310468919
3786,2877456601,661.0640483569489
3787,2878570589,626.2373199154266
3788,2879658208,657.7501919056853
3789,2880784462,646.0617269083936
3790,2881871440,651.2212879227642
3791,2882987468,694.884481841244
3792,2884091841,647.0897581766242
3793,2885234976,615.3067884577242
3794,2886355247,649.9278613535952
3795,2887491770,582.183744461332
3796,2888622381,698.659811957308
3797,2889755963,668.4250404458188
3798,2890852738,609.2214437077233
3799,2891937311,635.0581724852003
3800,2893072605,577.0463749430995
3801,2894184348,737.6024963038464
3802,2895251110,634.6452383898034
3803,2896307782,645.6887962788197
3804,2897424768,589.998445633798
3805,2898521613,641.7878810379482
3806,2899639988,624.5962287723344
3807,2900772007,553.4026491304245
3808,2901897588,615.8781904473338
3809,2903015161,614.6815379073544
3810,2904104922,622.9177384986956
3811,2905205661,565.683178947871
3812,2906279216,646.2195469786675
3813,2907405085,664.8652146138725
3814,2908514004,620.0951796722086
3815,2909609581,626.1742667068086
3816,2910735754,727.2663926702008
3817,2911861754,678.8620698406364
3818,2912994007,666.9243074228585
3819,2914103313,660.8733346807032
3820,2915226294,627.4006933698395
3821,2916345555,649.5577733322906
3822,2917465319,642.8909563549503
3823,2918603333,728.7800840234797
3824,2919729110,628.2555002376673
3825,2920855390,616.5368083026788
3826,2921988428,634.6511100348682
3827,2923084380,614.3211022070025
3828,2924216797,606.8025891549134
3829,2925326366,663.1432536294395
3830,2926469252,557.4663239285679
3831,2927586500,644.0429469050687
3832,2928736426,628.5474071882907
3833,2929842628,675.5955446927331
3834,2930968642,618.4643894690537
3835,2932094488,658.1224503155926
3836,2933221894,692.6714123935649
3837,2934354987,633.669530486686
3838,2935464139,681.1660012381741
3839,2936603292,650.3974787339378
3840,2937708394,632.0183634832247
3841,2938857592,602.8874703764557
3842,2939962500,657.2038808072973
3843,2941085436,636.2855044415703
3844,2942177964,671.5269980762689
3845,2943274746,644.3152090774507
3846,2944427060,643.0144795827093
3847,2945542475,619.4876579831495
3848,2946648879,620.0877996996244
3849,2947769819,673.6424249075185
3850,2948875144,584.5062254058448
3851,2949987512,592.2995489150527
3852,2951114131,713.8354352832573
3853,2952267540,599.6366926382168
3854,2953371066,617.1694387000748
3855,2954490802,727.5442683159021
3856,2955605334,649.550497626069
3857,2956735199,624.504299497504
3858,2957854126,638.8846724651353
3859,2958983143,599.9880619322538
3860,2960132791,692.9563598576761
3861,2961240539,656.9440265535777
3862,2962368225,572.7303519832396
3863,2963476921,633.9257042115431
3864,2964571159,693.7247940509594
3865,2965704914,648.5517125213121
3866,2966830682,686.1844384415306
3867,2967905612,657.4752793776963
3868,2969039909,602.1448984483133
3869,2970149947,667.1302562938579
3870,2971271079,619.2066201462693
3871,2972374379,666.8879274638034
3872,2973498488,688.3618940211206
3873,2974632334,629.4328132289886
3874,2975753296,611.541389008408
3875,2976902957,671.7169268379552
3876,2978045819,570.8616090779888
3877,2979176994,692.0550537631482
3878,2980303504,764.5697759492793
3879,2981444909,603.6108754080668
3880,2982560785,639.4057612458216
3881,2983672871,787.409626320831
3882,2984780025,642.1240432375936
3883,2985887792,651.0489557806198
3884,2987021969,651.4465967629949
3885,2988132244,712.5834971037235
3886,2989267708,659.626354338735
3887,2990392701,644.8094784570535
3888,2991517333,685.8553263568731
3889,2992657795,690.3709882783921
3890,2993769443,660.5764496883339
3891,2994916018,649.9410445419103
3892,2996054945,636.9713987949676
3893,2997190400,624.1165938709023
3894,2998325995,641.4904791363518
3895,2999478828,657.6407388307567
3896,3000619054,607.0673085892789
3897,3001743352,635.0952007534581
3898,3002878746,703.998057831109
3899,3004009248,682.9710773751124
3900,3005124166,677.4294627313477
3901,3006226781,667.7782451097667
3902,3007384971,687.5532357557815
3903,3008536855,641.8190156178086
3904,3009677241,680.4568043284924
3905,3010804282,644.4088365798086
3906,3011954432,673.6050005124114
3907,3013097793,660.539004601147
3908,3014203409,633.7348689992585
3909,3015324995,652.7146309800083
3910,3016446858,635.6383879257113
3911,3017598750,704.0362864886499
3912,3018755805,700.9679960967896
3913,3019897422,620.7843431777135
3914,3021050031,633.700905807813
3915,3022198559,711.786465993638
3916,3023298040,648.472955764745
3917,3024455592,693.8613513096045
3918,3025589106,672.09861997284
3919,3026744690,594.6534313459217
3920,3027894625,648.7970007245956
3921,3029025973,697.9614974904077
3922,3030168549,708.2498173725015
3923,3031348294,712.387824073642
3924,3032483048,689.12882054222
3925,3033611042,652.1797819724856
3926,3034752217,706.5909156131049
3927,3035894522,665.0578026325882
3928,3037025900,711.3755876895762
3929,3038168586,700.0730185361625
3930,3039285419,707.3570853024601
3931,3040399374,688.9654849425518
3932,3041531750,687.2428675900691
3933,3042681952,598.4931919148739
3934,3043810201,643.3853749167313
3935,3044952266,677.3735892151526
3936,3046116547,653.6585362988465
3937,3047249858,624.3468117085476
3938,3048393535,606.0668350979823
3939,3049565351,694.534027656166
3940,3050701901,663.6485765187647
3941,3051839214,676.933798969342
3942,3052981036,626.3552665302203
3943,3054117389,668.2002187491942
3944,3055275266,622.6039348577089
3945,3056388743,703.8354059245539
3946,3057536843,629.2219021699757
3947,3058675742,599.3136035851433
3948,3059828109,728.5828966687143
3949,3060949271,665.2657840952857
3950,3062079940,594.6849046861494
3951,3063214881,705.0680329193203
3952,3064333237,630.6415330395442
3953,3065483521,681.156429387864
3954,3066597814,702.6354102103066
3955,3067725995,802.2892059980193
3956,3068846182,682.6536720480472
3957,3069974333,676.3164695964917
3958,3071128369,743.9190364161819
3959,3072289203,624.3541470402006
3960,3073430316,664.1920178410508
3961,3074564131,710.093122875733
3962,3075723527,729.1922483293303
3963,3076844279,662.9068511176862
3964,3078002222,634.194637233592
3965,3079147623,718.5409838313942
3966,3080319854,621.3844355850699
3967,3081437080,613.1812953419792
3968,3082599927,658.5527793550181
3969,3083733775,632.4514158661356
3970,3084844706,605.0348777690596
3971,3085991994,624.8036025080603
3972,3087115179,726.9174217626016
3973,3088260654,671.6288038223362
3974,3089401808,708.8880848835531
3975,3090536230,594.3515070925279
3976,3091632365,661.8089574938529
3977,3092777086,683.9302073410508
3978,3093947877,650.9014325166512
3979,3095093892,673.8227061834243
3980,3096220955,700.6432858617864
3981,3097333456,673.2304219958872
3982,3098477513,662.6789909908663
3983,3099598135,607.5489403948119
3984,3100742799,722.5622311861827
3985,3101895505,692.8080947561364
3986,3103078799,705.3458320889323
3987,3104228273,600.7973234820329
3988,3105360544,641.3189900845068
3989,3106507944,745.3469349650097
3990,3107661780,698.5274305029285
3991,3108768543,699.6322582780612
3992,3109926108,730.0385476220844
3993,3111051215,677.8510799014034
3994,3112149487,755.6154692405119
3995,3113318931,664.6048902340724
3996,3114432887,710.713705168545
3997,3115566064,669.9998808226494
3998,3116726631,642.9869825111359
3999,3117857831,675.1651080237888
